channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,oZ0GvthXeAA,https://www.youtube.com/watch?v=oZ0GvthXeAA,"""En el balotaje le gano a todos y soy presidente"" Imperdible Javier Milei en TN- 18/04/22",1975.0,72427.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,AjIb8lXsoQk,https://www.youtube.com/watch?v=AjIb8lXsoQk,Javier Milei se cruza con Luis Majul en La Nación- 14/04/22,1280.0,40149.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,CNs2OkHHqBE,https://www.youtube.com/watch?v=CNs2OkHHqBE,"""Voy a privatizar YPF y todas las empresas públicas"" Milei con el pelado liberal en Crónica-13/04/22",1266.0,72035.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,-eIIZQFQ9Kk,https://www.youtube.com/watch?v=-eIIZQFQ9Kk,"""Me están amenazando para que baje mi candidatura"" Javier Milei con Viviana Canosa- 04/04/22",1949.0,85036.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,uTuLmRef_yM,https://www.youtube.com/watch?v=uTuLmRef_yM,"Milei se cruza con la producción del canal La Nación: ""Son unos traidores y embusteros""- 04/04/22",2291.0,48072.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,OjKjKmhu3wc,https://www.youtube.com/watch?v=OjKjKmhu3wc,"""Está lleno de zurdos"" Milei contra los econochantas que no quieren dolarizar, A24- 28/03/22",4467.0,101356.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,MSg0xJDVvV4,https://www.youtube.com/watch?v=MSg0xJDVvV4,"""Si la casta no me deja dolarizar convoco a un referéndum del pueblo"" Javier Milei en LN+- 25/03/22",1689.0,90614.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,2QEwYdDyPKM,https://www.youtube.com/watch?v=2QEwYdDyPKM,"Milei explica en detalle cómo va a dolarizar la economía en su presidencia, Vivi Canosa A24-22/03/22",2282.0,86785.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,UGe4xseBquI,https://www.youtube.com/watch?v=UGe4xseBquI,"""Mi candidatura a presidente no será dentro de Juntos por el Cambio"" Javier Milei- 21/03/22",907.0,72350.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,BHMXZ09iuOU,https://www.youtube.com/watch?v=BHMXZ09iuOU,"""La dolarización hará subir los salarios"" Javier Milei con Chiche Gelblung- 16/03/22",1197.0,43328.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,a0T5j4QHlqM,https://www.youtube.com/watch?v=a0T5j4QHlqM,"""Como presidente voy a dolarizar la economía"" Javier Milei en TN- 14/03/22",1244.0,167060.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,skECTLp0btM,https://www.youtube.com/watch?v=skECTLp0btM,"Milei sacado contra K5N: ""Este canal miente descaradamente"" Imperdible mano a mano con J.Rial-5/3/22",4818.0,124708.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,mNB5eOCRExk,https://www.youtube.com/watch?v=mNB5eOCRExk,"""Puedo ser presidente de Argentina en 2023"" Mano a mano con Javier Milei- 04/03/22",3627.0,71505.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,oEdSHvKnymI,https://www.youtube.com/watch?v=oEdSHvKnymI,"""Los políticos argentinos son una basura"" Brillante Javier Milei con Antonio Laje- 02/03/22",1457.0,71531.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,yDvxvRSpJRw,https://www.youtube.com/watch?v=yDvxvRSpJRw,El día que Milei le enseñó economía a Santi Maratea - 21/07/18,1626.0,961127.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,sgC6gKCYAOw,https://www.youtube.com/watch?v=sgC6gKCYAOw,"""Robin Hood era libertario"" Javier Milei en TN- 14/02/22",1721.0,38430.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,AxpHgj37POE,https://www.youtube.com/watch?v=AxpHgj37POE,"""El FMI es una institución perversa, no debería existir"" Javier Milei con Jonatan Viale- 09/02/22",1499.0,23907.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,G6nuwFD-7_E,https://www.youtube.com/watch?v=G6nuwFD-7_E,"Milei da cátedra frente a Del Caño, Berni y Lombardi en A Dos Voces- 09/02/22",1187.0,255875.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,9bsZdlKPFjA,https://www.youtube.com/watch?v=9bsZdlKPFjA,"""Hay que sacarle los planes sociales a los piqueteros"" Javier Milei en TN- 08/02/22",1530.0,30262.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,IrhHXKEt88I,https://www.youtube.com/watch?v=IrhHXKEt88I,"""Si yo fuera ministro de economía no necesitaríamos ir al FMI"" Javier Milei en LN+- 27/01/22",1444.0,66633.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,CzW7E6cS8wk,https://www.youtube.com/watch?v=CzW7E6cS8wk,"""Argentina puede hacer quebrar al FMI"" Javier Milei en LN+- 04/01/22",1194.0,38611.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,h8mTdB1sx7w,https://www.youtube.com/watch?v=h8mTdB1sx7w,"""Me quieren sacar del Congreso"" Imperdible Javier Milei en Crónica TV- 02/01/22",1863.0,111684.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,2rlzTDkGiZo,https://www.youtube.com/watch?v=2rlzTDkGiZo,"Milei entre las 4 personas más influyentes de la Argentina, Milei con Viviana Canosa- 21/12/21",2315.0,28718.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,JO-6FzqmvdU,https://www.youtube.com/watch?v=JO-6FzqmvdU,Javier Milei con Jonatan Viale- 06/12/21,2095.0,31211.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Pplna-BJEro,https://www.youtube.com/watch?v=Pplna-BJEro,"""Soy peligroso"" Imperdible Javier Milei con Viviana Canosa- 22/11/21",3075.0,90611.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Ers_uItuWys,https://www.youtube.com/watch?v=Ers_uItuWys,Multitudinario cierre de campaña de Javier Milei- 06/11/21,2114.0,68262.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,9ylf8ANpFm4,https://www.youtube.com/watch?v=9ylf8ANpFm4,"""Voy a sortear mi sueldo como diputado"" Imperdible Javier Milei en Clarín- 02/11/21",1871.0,88648.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,XfwtV2NcUPI,https://www.youtube.com/watch?v=XfwtV2NcUPI,"""Voy a capturar el voto peronista"" Javier Milei en TN- 01/11/21",1110.0,49607.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ktTWmO2deac,https://www.youtube.com/watch?v=ktTWmO2deac,"""El dólar va a explotar"" Milei y El Dipy juntos en La Nación +- 29/10/21",1862.0,63701.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,jea-Xz-tef0,https://www.youtube.com/watch?v=jea-Xz-tef0,"""Esto explota"" Milei en TN en el día de su cumpleaños- 22/10/21",1966.0,111161.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VCnFGIgjln4,https://www.youtube.com/watch?v=VCnFGIgjln4,Milei discute con una feminista por la brecha salarial de género- 20/10/21,1452.0,473206.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,LRWGH0MGc3Q,https://www.youtube.com/watch?v=LRWGH0MGc3Q,"""Mis seguidores cambiarán la Argentina"" Impecable Javier Milei con Viviana Canosa- 18/10/21",2225.0,104224.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,0KLilTGLsZ0,https://www.youtube.com/watch?v=0KLilTGLsZ0,"""Me estás agrediendo"" Milei se cruza con periodistas zurdos en Crónica Tv- 08/10/21",2728.0,175670.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,lQJbeDW_siw,https://www.youtube.com/watch?v=lQJbeDW_siw,"""Me quisieron plantar dr0gas en el auto"" Javier Milei con Jonatan Viale- 07/10/21",1761.0,144978.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,cDO6bp-qHL8,https://www.youtube.com/watch?v=cDO6bp-qHL8,Milei discute con 2 periodistas zurdos de CNN- 02/10/21,1799.0,564987.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,zrS6xZZbmoA,https://www.youtube.com/watch?v=zrS6xZZbmoA,"Javier Milei se cruza con Luis Majul: ""Yo hablo como se me da la gana""- 26/09/21",1199.0,179187.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,7G9vTvg1FEc,https://www.youtube.com/watch?v=7G9vTvg1FEc,"Milei se cruza con periodista que defiende al Banco Central, América TV- 22/09/21",1643.0,364319.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Xow57f5VFhQ,https://www.youtube.com/watch?v=Xow57f5VFhQ,Javier Milei convierte en liberal al pelado de Crónica TV- 17/09/21,3440.0,189554.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ME8uI9UzvMg,https://www.youtube.com/watch?v=ME8uI9UzvMg,Milei se cruza con una zurda que lo trata de delirante- 19/09/21,1672.0,318666.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,HpVUVSOWnjE,https://www.youtube.com/watch?v=HpVUVSOWnjE,Javier Milei intenta explicarle economía a Chiche Gelblung- 16/09/21,2740.0,123155.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,X6jm4t5ysvQ,https://www.youtube.com/watch?v=X6jm4t5ysvQ,"Por primera vez Milei habla sobre ser presidente: ""Tengo herramientas para serlo"" A24- 14/09/21",2504.0,319162.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,lKueES7uNg8,https://www.youtube.com/watch?v=lKueES7uNg8,"Javier Milei se emociona en lo de Viviana Canosa, A24- 13/09/21",2418.0,538548.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,15NBgZmOPOc,https://www.youtube.com/watch?v=15NBgZmOPOc,Baby Etchecopar defiende a Javier Milei- 08/09/21,1176.0,80490.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Ygt-tWDkhMc,https://www.youtube.com/watch?v=Ygt-tWDkhMc,Milei reúne 20000 personas en el cierre de su campaña- 05/09/21,1698.0,195961.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,HaG7DtSvbzc,https://www.youtube.com/watch?v=HaG7DtSvbzc,Javier Milei más afilado que nunca en Telefé- 30/08/21,926.0,217607.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Id-Cycm1U20,https://www.youtube.com/watch?v=Id-Cycm1U20,"""Voy a sacarle los privilegios a los políticos"" Milei con Jonatan Viale- 30/08/21",1638.0,86534.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,1I3a6yJue7A,https://www.youtube.com/watch?v=1I3a6yJue7A,Javier Milei da cátedra en Crónica TV- 29/08/21,1701.0,119931.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,zCiILbMrozE,https://www.youtube.com/watch?v=zCiILbMrozE,Aprendiendo a invertir con Javier Milei,2667.0,51827.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,-L6LXZ7JtDU,https://www.youtube.com/watch?v=-L6LXZ7JtDU,"Milei debate con una kirchnerista y se cruza con la zurda Manuela, TN- 25/08/21",2619.0,1319786.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,_fDnVT1qFRE,https://www.youtube.com/watch?v=_fDnVT1qFRE,"""Si no cumplo mi palabra mát3nme"" Milei firma su compromiso con la gente, Viviana Canosa A24-16/8/21",1356.0,328104.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Vvy3n5BqG_c,https://www.youtube.com/watch?v=Vvy3n5BqG_c,"""Hay que enjuiciar al presidente y meterlo preso"" Javier Milei en LN+- 15/08/21",1132.0,117763.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,pJrF-T_EuIY,https://www.youtube.com/watch?v=pJrF-T_EuIY,"""Los zurdos están perdiendo la batalla cultural"" Brillante Javier Milei en LN+- 13/08/21",909.0,115632.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,rciEa7cNN8A,https://www.youtube.com/watch?v=rciEa7cNN8A,Javier Milei con Eduardo Feinmann en LN+- 10/08/21,1080.0,69869.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,8UDNyepz8-g,https://www.youtube.com/watch?v=8UDNyepz8-g,"El efecto Milei: los k preocupados por el avance de Milei en las encuestas, A24- 09/08/21",1973.0,462533.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,i9NAHC9dnqU,https://www.youtube.com/watch?v=i9NAHC9dnqU,"Multitudinario lanzamiento de campaña de Milei:""¡Hoy comienza la reconstrucción d Argentina!""-7/8/21",1735.0,376960.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,rAdtDxJnvB8,https://www.youtube.com/watch?v=rAdtDxJnvB8,Imperdible Javier Milei con Julián Serrano en Twitch- 04/08/21,5485.0,201390.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,_57p34npATQ,https://www.youtube.com/watch?v=_57p34npATQ,Javier Milei la rompe en la Mesa de Mirtha Legrand/Juana Viale- 31/07/21,1662.0,508752.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Eq_t6lKjMbw,https://www.youtube.com/watch?v=Eq_t6lKjMbw,"Milei se cruza con una periodista kirchnerista que defiende al gobierno, Crónica Tv- 26/07/21",1296.0,667345.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Kvv0wmI6xu4,https://www.youtube.com/watch?v=Kvv0wmI6xu4,"""Cavallo no es liberal"" Javier Milei en TN Noticias- 25/07/21",1232.0,55274.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,kQsnXVADMlw,https://www.youtube.com/watch?v=kQsnXVADMlw,"""Cada día nos parecemos más a Venezuela"" Javier Milei en LN+- 18/07/21",2068.0,122627.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,3bXh3bCDkco,https://www.youtube.com/watch?v=3bXh3bCDkco,"Milei se cruza con un peronista defensor de Cuba: ""Es de hijo de puta defender eso"" Canosa-12/7/21",3420.0,845184.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,CgWKcXo0gps,https://www.youtube.com/watch?v=CgWKcXo0gps,"""El presidente de Uruguay es keynesiano, no liberal"" Javier Milei en LN+- 11/07/21",1100.0,138701.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,tPYmAt0Pd1s,https://www.youtube.com/watch?v=tPYmAt0Pd1s,"""Tarde o temprano esto explota"" Javier Milei en LN+- 04/07/21",932.0,76184.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,rWxx0NQUmns,https://www.youtube.com/watch?v=rWxx0NQUmns,"""Argentina tiene un problema de valores morales"" Javier Milei en LN+- 26/06/21",1030.0,55198.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,H5NNv6--Vk0,https://www.youtube.com/watch?v=H5NNv6--Vk0,Javier Milei la rompe en TN Noticias- 22/06/21,1563.0,173813.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,xG3JgkNJPos,https://www.youtube.com/watch?v=xG3JgkNJPos,"""Me pusieron en una lista negra"" Javier Milei mano a mano con Viviana Canosa- 15/06/21",1775.0,173820.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,zbtTFYsTQ2g,https://www.youtube.com/watch?v=zbtTFYsTQ2g,"""Como diputado no voy a cobrar $1 del Estado"" Excelente mano a mano con Javier Milei- 09/06/21",1472.0,76600.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,SZtnlkbAsgs,https://www.youtube.com/watch?v=SZtnlkbAsgs,"Javier Milei opina sobre las drogas, Crónica TV- 06/06/21",1299.0,105720.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,fy0C9uHB8oY,https://www.youtube.com/watch?v=fy0C9uHB8oY,"Milei sacado contra Macri: ""Es un delincuente y un estafador"" Imperdible mano a mano Canosa- 31/5/21",2549.0,261012.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,nGD_T5nU9cs,https://www.youtube.com/watch?v=nGD_T5nU9cs,Javier Milei desburra al zurderío de Krónica TV- 16/05/21,1534.0,395700.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Lq8dgPnuD68,https://www.youtube.com/watch?v=Lq8dgPnuD68,Javier Milei la rompe en Paraguay- 02/05/21,1439.0,143605.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,lUOHSlGRnRo,https://www.youtube.com/watch?v=lUOHSlGRnRo,Milei le enseña economía a un conductor radical- 04/05/21,1109.0,159038.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VULof0g7u3I,https://www.youtube.com/watch?v=VULof0g7u3I,"""Los argentinos somos enfermos mentales"" Imperdible Javier Milei con Viviana Canosa- 03/05/21",3165.0,148420.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,I2qEMugGwvA,https://www.youtube.com/watch?v=I2qEMugGwvA,Milei se cruza con economista kirchnerista y periodista de A24- 25/04/21,1324.0,196433.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,9dbe0W4LRSA,https://www.youtube.com/watch?v=9dbe0W4LRSA,"""Carrió es una miserable"" Imperdible Javier Milei en Crónica Tv- 24/04/21",1256.0,122527.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,1KkCuYS1K7E,https://www.youtube.com/watch?v=1KkCuYS1K7E,"""Yo no negocio con zurdos, ni kirchneristas ni macristas"" Javier Milei con Luis Novaresio- 16/04/21",1431.0,158554.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Y_gSe15Hn14,https://www.youtube.com/watch?v=Y_gSe15Hn14,"""A los de Cambiemos me los como crudo"" Imperdible Javier Milei en LN+- 26/03/21",1556.0,181577.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,cm5OCWGcK-w,https://www.youtube.com/watch?v=cm5OCWGcK-w,Javier Milei se cruza con un médico y un sociólogo en A24- 21/03/21,1059.0,305063.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,xcwSYqkm1tw,https://www.youtube.com/watch?v=xcwSYqkm1tw,"""Kicillof es un imbécil"" Impecable Javier Milei en LN+- 21/03/21",2020.0,150954.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,rd3v1-oj_UE,https://www.youtube.com/watch?v=rd3v1-oj_UE,"""No te bancás los datos"" Milei se cruza con periodista de A24- 12/03/21",1810.0,437252.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,LWauQAo4l-E,https://www.youtube.com/watch?v=LWauQAo4l-E,"Milei para burros, La Nación +- 03/03/21",1733.0,227683.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VU8cjMYycQE,https://www.youtube.com/watch?v=VU8cjMYycQE,"""Somos un país de imbéciles"" Imperdible Javier Milei con Viviana Canosa- 01/03/21",2492.0,414819.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,cEzSuXBzzWU,https://www.youtube.com/watch?v=cEzSuXBzzWU,"""Cuando sea diputado voy a escrachar a estos políticos chorros"" Impecable Javier Milei en LN+,9/2/21",991.0,135753.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,C6SiPkgBUg0,https://www.youtube.com/watch?v=C6SiPkgBUg0,"""Formosa es un testeo para llevarnos al comunismo"" Javier Milei en LN+- 29/01/21",1396.0,147661.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VIOZDMdvnCg,https://www.youtube.com/watch?v=VIOZDMdvnCg,"""Kicillof es un analfabeto económico"" Javier Milei en LN+- 13/01/21",1889.0,122488.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,XUz39-DdM0M,https://www.youtube.com/watch?v=XUz39-DdM0M,"""Le robaron la elección a Trump en EEUU"" Javier Milei en LN+- 08/01/21",1465.0,312537.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,AR1-9EP-PHA,https://www.youtube.com/watch?v=AR1-9EP-PHA,Milei y Espert mano a mano con Rolando Graña- 05/01/21,1650.0,100649.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,6gYZ-b-2k8o,https://www.youtube.com/watch?v=6gYZ-b-2k8o,"""No le voy a dejar un huesito sano a Máximo Kirchner en el Congreso"" Javier Milei en LN+- 30/12/20",1261.0,152344.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ksTKHx9I1Es,https://www.youtube.com/watch?v=ksTKHx9I1Es,"""Voy a tomar el poder para devolvérselo a la gente"" Javier Milei en LN+- 24/12/20",1511.0,132946.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,lkW9QHDCsEI,https://www.youtube.com/watch?v=lkW9QHDCsEI,Javier Milei: La Película - Pandenomics,1974.0,337031.0,milei,high
